individual,language,filename,TGT,OTH,prev_phone,next_phone,TGT_item,OTH_item,X_item,TGT_first,speaker_tgt_oth,speaker_x,correct_answer,binarized_answer,nb_stimuli,TGT_first_code,language_code,H,C2,P1,A3,P2,S2,Bot,Y1,C1,Y2,Y3,S1,MFCC,DP,topline,item_triplet,Delta_Machine_DTW_PERSO,Delta_Machine_POW,Optimal_m,Prediction_MFCC,Prediction_POW
120,english,EN1660,d,h,v,ɪ,938,2417,1983,False,6509,5189,1.8717948717948718,1,109,0,0,0.3176243493191784,-0.1440021256718773,-0.00192745185294,-0.0560724579966,-0.00184047467115,0.0815453644584786,-0.07382421824312,-0.0719220015535218,-0.13731020347385,-0.0996678816109707,-0.13300909214598,-0.0405978897254868,-0.1129586926900571,-6.332306891131212,3.2378402058510893,english_938_2417_1983,-0.1257025904304529,-0.1326723740180857,0.95,0,0
120,english,EN1510,p,ɹ,ɑ,t,3267,3960,3953,False,8193,6895,1.8717948717948718,1,111,0,0,8.037409872405572,0.3396433479799618,0.00497714823366,0.219286982508,0.00524583362171,0.1508218101631016,0.2057511211990352,0.2410405741416175,0.3318065243133036,0.2470171978378102,0.2622156932938272,0.1461884386188624,0.229628394523074,9.202110932682876,8.538012011571318,english_3267_3960_3953,0.2236019400900761,0.1967954526623465,0.95,1,1
120,english,EN1923,w,ɹ,k,ɪ,5322,3981,2785,True,6509,8824,-1.8717948717948718,-1,116,1,0,2.01420637702871,0.0732893092565996,0.000526689293569,-0.08187964599,0.000710786823461,0.0357034384230378,0.0379132192103241,0.0021291354876032,0.038324442752643,0.0015316351469372,-0.0659266876218803,-0.0039253990718424,-0.0295860010272219,-5.339205130999092,13.54501294061,english_5322_3981_2785,-0.0310554302994982,0.0257172543690624,0.95,0,1
120,english,EN1196,b,ɹ,s,æ,3012,2627,3013,False,8824,188,2.871794871794872,1,117,0,0,5.928910982673795,0.2467292119588493,0.0041515113858,0.187884259374,0.00476513515835,0.159783370951619,0.1170210640560713,0.2498927375707272,0.2722485515155379,0.2733970829014367,0.2390032102955098,0.1875625365552143,0.2852303514264465,12.098620720228196,7.191216704702015,english_3012_2627_3013,0.2778464420331391,0.2602452428389705,0.95,1,1
120,english,EN709,d,b,z,ɪ,2296,2078,2302,True,1571,5189,1.8717948717948718,1,119,1,0,2.8654738364200263,0.1228279692259717,0.00142591476767,0.087872348552,0.00169292348288,0.1628989046473328,0.1556047745249043,0.0981492802011918,0.1034591671627725,0.0993458594965591,0.0879948589302531,0.1444972137709274,-0.0134371437205952,3.9231396134048246,9.307281929629102,english_2296_2078_2302,0.0043884156780741,0.0355375776904279,0.95,0,1
120,english,EN1288,ŋ,v,ɪ,h,2360,2371,2359,False,4926,5189,2.871794871794872,1,120,0,0,18.616481055551212,0.1185872210874409,-0.00043991824215,-0.0131607132626,-0.000333208148672,0.3884001833796795,0.4240204089664883,0.1192781352577328,0.1630300757634201,0.1128796239740737,0.1001036252964172,0.2934537150870377,0.1251503587909518,11.66378735815228,15.734577749409416,english_2360_2371_2359,0.1226343006409751,0.1285923592414503,0.95,1,1
120,english,EN104,b,v,z,ɛ,635,786,633,False,3347,5189,-0.8717948717948718,-1,125,0,0,6.615490028048049,0.0096908604832531,-0.00213981878244,0.0825738534493,-0.0027034860462,0.0720647631633411,0.1800906386282343,-0.0163433123618081,0.0293628063512068,-0.0266342762884007,-0.0815848043233808,0.0533674049741954,-0.1891734362793575,7.692752947237231,19.626090118571963,english_635_786_633,-0.1795997506556262,-0.0912049805053201,0.95,0,0
120,english,EN1913,d,s,z,ɪ,4262,4055,2302,True,511,5189,0.8717948717948718,1,126,1,0,2.29325675229175,-0.0630395178051054,-0.00291813185813,-0.0663919192015,-0.00341456772666,0.0620211537830783,0.1555554599879089,-0.077498785591453,-0.0391996360338148,-0.0749775148138902,-0.0624890834557785,0.0392790128571293,-0.2677393261940343,5.710175814497644,10.873271847279474,english_4262_4055_2302,-0.2526977564509151,-0.1563231275102768,0.95,0,0
120,english,EN568,z,p,æ,t,5277,3865,5279,False,3347,4926,2.871794871794872,1,128,0,0,2.590406927875162,0.0861149280031505,0.00421195376474,0.0991475309483,0.00456776943417,0.0922556505399215,0.1352525055765513,0.1009762466110322,0.1653522154340729,0.1033044202829762,0.110853922344302,0.1269214808652222,0.2351385229328958,4.24750325241957,12.180767367694305,english_5277_3865_5279,0.2248441132864438,0.2090494976200283,0.95,1,1
120,english,EN436,ʊ,s,t,k,2896,106,119,False,2741,6509,2.871794871794872,1,129,0,0,11.312292989945885,0.3799205375054826,0.00505092597253,0.356174876689,0.00558733914312,0.2272079048179625,0.3641682183883096,0.2655164356900837,0.3699861151199347,0.2649841867553388,0.2736584418376178,0.1907704501224925,0.408272432849448,15.611760049675434,15.586836489632605,english_2896_106_119,0.403763256695263,0.500018060166867,0.95,1,1
120,english,EN1941,ɹ,l,z,ɪ,4225,10242,4226,True,3851,5189,1.8717948717948718,1,131,1,0,2.030674054068065,-0.0691846878649725,-0.000446447928603,-0.0292709212885,-0.000621249318448,0.0386388505660186,-0.0998289265058144,-0.0953301708447216,-0.0603245170804503,-0.0890341092208077,-0.1073452095164452,-0.0387077553946288,-0.0558248936401128,-1.6263472727273047,9.312084900557387,english_4225_10242_4226,-0.0701768656192458,-0.1352658046555642,0.95,0,0
120,english,EN72,ʌ,eɪ,t,k,23,266,21,False,5189,511,1.8717948717948718,1,132,0,0,11.03570362714806,0.2707546396908113,0.00456346331673,0.128013881239,0.00513470014742,0.3702112713798595,0.4170767204284774,0.2390553273509906,0.2928093273987178,0.2515761137609807,0.2532093183213985,0.3373139713456264,0.438706711232257,8.850160467410525,-0.5247743730647656,english_23_266_21,0.4225307442791097,0.4631000013029324,0.95,1,1
120,english,EN823,f,m,ɪ,ɪ,2122,3052,2123,True,8824,3347,1.8717948717948718,1,139,1,0,0.3909510623268275,0.1429042640187283,0.00578690042788,0.162078367555,0.00650311875411,-0.1239665792248182,0.0982045748681772,0.0863761346532191,0.2004478923745027,0.0675956780863956,0.0811638071692966,-0.1407027505417222,0.2152908889894236,5.346411295017756,1.4600356143648092,english_2122_3052_2123,0.2050558302045863,0.1550781922649892,0.95,1,1
120,english,EN1563,w,p,s,ɑ,4105,4428,4110,True,2741,8193,2.871794871794872,1,141,1,0,6.683050733233577,0.2118773346118852,0.00129493254777,0.124513212536,0.00122451521896,0.0968938414420977,0.0430947720600461,0.146444987366541,0.1865553758870396,0.1440123859154758,0.1018920691274624,0.1202483548852237,0.1881391168123417,5.126139859232186,-0.8901646884234538,english_4105_4428_4110,0.1905201842641526,0.1520257163258136,0.95,1,1
120,english,EN425,oʊ,t,s,k,521,540,522,True,1571,6509,0.8717948717948718,1,153,1,0,8.58236833650912,0.1596458840865185,0.0055287477564,0.156320616249,0.00579891906218,0.2351736224514119,0.2685189162404177,0.1202149910763447,0.215881787657002,0.1267510788501145,0.1247466732254465,0.2727124070723411,0.3523102392199145,8.473786703433484,11.321076224760745,english_521_540_522,0.3472203709350223,0.2965420165309298,0.95,1,1
120,english,EN2117,d,oʊ,s,ɪ,962,1445,646,True,3851,188,2.871794871794872,1,157,1,0,6.23090350861127,0.2829187029745452,0.005539940057,0.306028547553,0.0062020703334,0.3323657905401408,0.3838711858021465,0.2929813724442317,0.2260779579577394,0.3022503293651286,0.258843191413973,0.3221076674921467,0.2831815573100678,15.178520110209025,-8.926389252136778,english_962_1445_646,0.279511846157544,0.2331514573425557,0.95,1,1
120,english,EN511,b,t,æ,s,1976,2067,2043,True,8193,6509,0.8717948717948718,1,161,1,0,-2.074681683181108,0.1105702382140525,0.001595705555,0.0519105694253,0.00177379093848,0.0652379999365737,0.0563102048224016,0.0597651942212063,0.1005555566574713,0.0650728061428116,0.0741183044525901,-0.019901184917959,0.145772186015089,-2.381921293178457,-3.697015830632015,english_1976_2067_2043,0.1478038485772106,0.0537906253210768,0.95,1,1
120,english,EN418,z,ŋ,ɪ,b,3553,3552,2530,False,1571,5189,2.871794871794872,1,164,0,0,8.746895021465598,0.3260834950307781,0.00465416346867,0.246639456244,0.00461847446568,0.4106598798027991,0.4923948513065104,0.2162808448417832,0.3021918495246644,0.2326887318181018,0.2559539072572085,0.3683789397987148,0.3101650360220848,16.095522606928466,21.696188212283342,english_3553_3552_2530,0.3046243005913461,0.3273377567822693,0.95,1,1
120,english,EN540,u,i,h,k,2652,2651,2654,False,3347,2741,2.871794871794872,1,173,0,0,1.4433318422868098,0.0943506463694684,0.00197161620803,0.126557632085,0.00203830024822,0.308592410893376,0.3003793056865801,0.0620348704758609,0.1208914800182618,0.0779383736056873,0.0771771355396517,0.2123428923114364,0.1346853705687365,6.890685063690677,14.96075924710254,english_2652_2651_2654,0.1269872951588505,0.1602156071980461,0.95,1,1
121,english,EN1553,tʃ,v,ʌ,p,2197,2198,2199,True,3347,1571,-2.0632911392405062,-1,0,1,0,3.729678060870537,0.1338367849421219,0.00118926767938,-0.0688712467699,0.00152450471564,0.3022706948766315,0.2822096937803877,-0.00958310121349,0.1603419660753015,-0.0003779216707657,0.0693928916047244,0.2027647761773088,0.04943541369335,5.237876979164861,12.173249996362191,english_2197_2198_2199,0.0515593666561773,0.0924032391093946,0.95,1,1
121,english,EN1546,v,z,æ,b,5514,5515,5462,False,4926,2741,1.0632911392405062,1,3,0,0,2.5142307694854154,0.025136374903646,0.000445947383723,-0.0761074573321,0.00050298935408,0.1166499857542693,0.0006355365969204,-0.011915574943156,0.0177678522415226,-0.0103005061563081,0.0042415846554777,0.1109083222355039,0.0333542887182617,1.3173264763465706,5.182259936951869,english_5514_5515_5462,0.041940143277427,0.043063602113081,0.95,1,1
121,english,EN1915,s,d,z,ɪ,4055,4262,5071,True,511,6895,-2.0632911392405062,-1,5,1,0,16.844357851644816,0.217361952623018,0.00273284387276,0.130745544841,0.00318030816966,0.2209073461037289,0.1366945718926424,0.2482519860874618,0.2619188532681479,0.2574153601122309,0.2233139377734164,0.2383925070600459,0.0651215698688609,13.0280021472056,12.924170744011729,english_4055_4262_5071,0.0589931151559753,0.0960122726931043,0.95,1,1
121,english,EN1072,n,p,ɪ,s,869,879,2698,False,8193,1571,2.0632911392405062,1,7,0,0,7.658221119352973,0.1990418771773223,0.00355569820649,0.17930284808,0.00370124369728,0.3253149051895719,0.4093201194097808,0.1030073798322482,0.1876230264395408,0.1366574978045728,0.1744270696606598,0.3389595159610178,0.0315608368857907,7.797902545132878,14.097746946326769,english_869_879_2698,0.0310795059680081,0.0866721452116496,0.95,1,1
121,english,EN2021,f,ð,ɪ,ɪ,2122,2114,2425,True,8824,3851,1.0632911392405062,1,10,1,0,5.273501839752868,0.021670627025498,0.00036044421058,-0.121326605064,0.000353218395081,0.1214683604782924,0.1493972957975116,0.0476120542079384,0.080006234691596,0.0101711131205745,0.0517254728509611,0.017416173511182,-0.0744424519830196,4.222392799686229,0.7735127554668271,english_2122_2114_2425,-0.0771888342728281,0.0303899953369815,0.95,0,1
121,english,EN1680,ʌ,ɪ,d,z,276,1950,1946,False,8824,188,1.0632911392405062,1,13,0,0,12.79070300396466,0.2501926513087414,0.0052716597092,0.312423161861,0.00559853470017,0.2424662149754987,0.3018474447776996,0.1344776765879918,0.2739323080186466,0.1314868623130886,0.2129308149717466,0.2849821711627323,0.0896337215313999,7.608912404199964,5.216120850388144,english_276_1950_1946,0.0910008011769495,0.11338720629475,0.95,1,1
121,english,EN96,s,ʌ,k,p,1966,128,1892,False,5802,8824,2.0632911392405062,1,19,0,0,9.086257924518236,0.0893427013577414,-0.00124680705704,-0.0481241056859,-0.00121839913361,0.1043771768028463,0.0611417702250861,0.051334384582277,0.0908944149627659,0.0571275977617807,0.0705720668351491,0.1642603265055413,0.1918546320715013,11.521308393935469,17.54533817972237,english_1966_128_1892,0.1872785696298694,0.1363181099659193,0.95,1,1
121,english,EN1233,ɛ,u,s,p,4303,4304,4305,True,1571,6509,3.0632911392405062,1,23,1,0,12.28004304995278,0.3886997744901448,0.00444219109639,0.283178522148,0.00490736909787,0.2781015226078197,0.3442725121868137,0.2967642083039206,0.3846755400249409,0.3074029340441271,0.3680452422265248,0.3395093134169726,0.2148916076370819,9.366907362979171,9.64797757614794,english_4303_4304_4305,0.2265501762060658,0.1964372871361603,0.95,1,1
121,english,EN1848,k,b,z,ʌ,2661,4637,2718,False,8193,8824,2.0632911392405062,1,25,0,0,10.53016223077234,0.0239141444867717,-0.00159769617685,-0.000799569627511,-0.00161971941144,0.1442883094291969,0.1728495910725641,0.062797315259812,0.116415848659405,0.0752834817100453,0.0870776188401495,0.1088230149815156,-0.0239027802838291,3.512908615540544,15.810653299021755,english_2661_4637_2718,-0.0167709440897041,-0.036467793854404,0.95,0,0
121,english,EN58,oʊ,æ,h,p,1927,1926,1929,False,8193,4926,3.0632911392405062,1,27,0,0,11.66325804534271,0.2936976874586621,0.00336946469611,0.126736996733,0.00402361147767,0.2410925097616769,0.1898119202548684,0.2037414598745642,0.2552836803857261,0.2137468701819693,0.2255252724987496,0.2341105005041692,0.3226918770108806,2.551890207336836,18.43220028493832,english_1927_1926_1929,0.3110072116303669,0.2955840547202308,0.95,1,1
121,english,EN655,æ,i,s,k,1932,4999,171,True,3851,2294,3.0632911392405062,1,34,1,0,9.41222876679263,0.2086721341054777,0.00236229546932,0.130279037216,0.00239509412056,0.1413383328637975,0.151910853901383,0.0934856161534747,0.197962459372546,0.109992248578107,0.0967877669743164,0.1655764151417173,0.1960920398989403,6.239990199688307,8.40106355562559,english_1932_4999_171,0.2055583319842069,0.1392221631086787,0.95,1,1
121,english,EN376,l,z,ɪ,s,861,2205,862,False,8193,6509,2.0632911392405062,1,37,0,0,10.32366739471038,0.1664905233067867,0.00362861956423,0.147991841152,0.00367395332091,0.1457348017548052,0.1068327898933394,0.0882497670084405,0.215587487109851,0.1001385993618506,0.1591359478275765,0.1384995518390055,0.3051337921438367,13.005373909803817,10.532821463233748,english_861_2205_862,0.3108485322663483,0.2234113057111899,0.95,1,1
121,english,EN391,m,v,ʌ,t,2801,3677,3490,True,2294,4926,1.0632911392405062,1,38,1,0,11.889831794629242,0.1353851972309264,-0.00064344651636,0.0844551906527,-0.000798386049523,0.2420712961670507,0.4308213707427351,0.1316685307211706,0.1604446838017349,0.1588141435666833,0.1766512998836999,0.2114311725658783,0.1355503301587969,6.105645700345272,16.730037373042755,english_2801_3677_3490,0.1247199533043087,0.0957858204398487,0.95,1,1
121,english,EN1528,z,p,æ,s,3032,3808,3034,False,511,2741,3.0632911392405062,1,55,0,0,14.625223817587145,0.0162952007924497,0.00282158621454,0.136889813315,0.00310855502887,0.3306504862558199,0.3826719832911029,0.0442632975062744,0.0559887313929731,0.0395907366946507,0.0827628067831427,0.3159010206963425,-0.0204533465408214,9.710160038735678,9.14415856256602,english_3032_3808_3034,-0.020642652581666,0.0235737947831552,0.95,0,1
121,english,EN1006,t,l,s,ɪ,4541,979,1342,False,3851,1571,2.0632911392405062,1,62,0,0,3.966024028535504,-0.0562692409676207,0.000876289343308,0.00527882421763,0.000859549350092,0.1417955157445775,0.275317170127437,-0.008900413695048,-0.0062071419701654,-0.0252149785610382,0.0216317357978514,0.0907355818735661,-0.0496176727818321,3.4998598998654664,16.364146948943336,english_4541_979_1342,-0.0439942937090044,-0.0311048605933914,0.95,0,0
121,english,EN19,ɑ,i,b,k,1845,1921,1847,True,8193,4926,3.0632911392405062,1,78,1,0,20.904671855587576,0.4395379618752054,0.00727376993683,0.358868188155,0.0076437504311,0.4769829702557562,0.340432967114257,0.3758894539961022,0.405265832490615,0.3764475108459006,0.444327468180519,0.4781580505494264,0.4483607256668748,16.898578671641364,28.831425513996702,english_1845_1921_1847,0.4458549894781932,0.3562126452716004,0.95,1,1
121,english,EN284,eɪ,s,t,k,2406,199,76,False,1571,6509,2.0632911392405062,1,84,0,0,17.954146345584487,0.237480907647422,0.00603762044473,0.25385747832,0.0063657043525,0.3441903581788487,0.309133270083271,0.0974887014562978,0.2445670655204469,0.1119623639336085,0.1794543202944876,0.3173875095402589,0.3469060969913071,18.6980971078868,22.08351526108357,english_2406_199_76,0.3362536245227471,0.2600786546643951,0.95,1,1
121,english,EN1038,ŋ,m,ɪ,h,3176,3754,2359,False,3851,5189,1.0632911392405062,1,87,0,0,14.67485130975996,0.3290842972694154,0.00253351006918,0.159384776569,0.00251502481857,0.3034267674235089,0.499012371687474,0.2537511394143723,0.4212319081848072,0.2807870479082063,0.2712489718072328,0.2977459582286713,-0.0752666872254664,7.316782920992305,16.82610177389864,english_3176_3754_2359,-0.0769314399738382,-0.0547390251852328,0.95,0,0
121,english,EN137,tʃ,m,ɪ,s,819,864,821,True,8193,3347,1.0632911392405062,1,95,1,0,7.673039823005524,0.2220095642209424,0.00140982333725,0.133333871062,0.0013297003389,0.2168246053721795,0.19573784073126,0.1051059584261615,0.213264806573859,0.1363281276337405,0.1987329597627918,0.2107661596121037,0.1816498942121087,16.322059975664317,6.5944528757030625,english_819_864_821,0.1741987747653082,0.1979909970761885,0.95,1,1
121,english,EN1720,n,h,z,ɑ,3319,2416,2843,False,3347,5802,2.0632911392405062,1,97,0,0,14.830212965217248,0.2628514345602953,0.00235548197934,0.23832999727,0.00259476286578,0.2178374903256432,0.520412152250139,0.2391738368861006,0.3188231475185014,0.2358204743094086,0.2631675841980233,0.2953736766261038,0.2029508110357401,10.45846293463614,12.840418351635948,english_3319_2416_2843,0.1970741777233614,0.1773159878482729,0.95,1,1
121,english,EN1459,t,ɛ,s,k,540,1086,541,True,1571,5189,3.0632911392405062,1,98,1,0,9.594014266738466,0.0865388656245069,0.000608519936358,0.10141600944,0.000672268263205,0.2642058747581898,0.425029094414766,0.1509042617353223,0.1134662025977353,0.1449401279242288,0.1774665507255152,0.2556408758164859,0.0920127240168643,13.272596122935347,8.855381425190032,english_540_1086_541,0.0893220404817842,0.0319244534692078,0.95,1,1
121,english,EN196,d,n,æ,s,1977,2044,2972,False,6509,3347,1.0632911392405062,1,99,0,0,0.5933625436799375,0.0592985704610184,0.00149049119812,0.0927993767382,0.00157623684089,0.2184877770080887,0.1729389340857717,0.0567112935138116,0.1110322361406899,0.0843445717818084,0.0579433705429583,0.1620492722699519,0.1499833797098818,3.417294964171001,-0.6009908468803378,english_1977_2044_2972,0.1498999033268819,0.156779674486691,0.95,1,1
121,english,EN844,n,f,ɪ,t,2833,2320,2834,False,8193,6509,2.0632911392405062,1,111,0,0,5.380993376918621,0.1073388206490498,0.00234732264063,0.107880857776,0.00251478582708,0.2286289923694797,0.3346745752635601,0.0851908016546617,0.1964786393772475,0.1002162609947817,0.0558066321133647,0.2315110899376002,0.1675409922119523,8.466858236547047,11.926394596327736,english_2833_2320_2834,0.1698863378553127,0.2289325395592226,0.95,1,1
121,english,EN1797,æ,ɛ,k,p,127,1116,129,True,5802,4926,1.0632911392405062,1,112,1,0,-6.584784749703687,-0.0769682925740734,-0.00187816168359,-0.0389208632211,-0.00176725513607,-0.0954389174633473,0.0393876862159635,-0.0446044441492202,-0.0576420184088604,-0.0284381505615147,-0.0413851265867808,-0.0868716033529292,-0.0502094249832558,-2.6150620542472893,4.9349303283376225,english_127_1116_129,-0.055812833918779,-0.057956759170886,0.95,0,0
